2,295,229.75,11.5,10,0.00255203
2,441.75,207.5,15,21.25,0.00242043
2,431,212.5,22,51.25,0.00239944
2,443,203.5,17.5,19,0.00238991
2,306.75,229.125,13.5,9.5,0.00227737
2,596.5,201.625,15,13.25,0.00219536
2,206.625,208.5,37.875,94.5,0.0021286
2,406.25,215.875,33.5,82.875,0.00211525
2,562.5,207.25,48,28.75,0.0021019
2,401.5,205.25,22,31.75,0.00208092
2,373.25,211.125,53,89.875,0.00206566
2,390.25,214,15,40.25,0.00198555
2,231,206.75,19,31.5,0.00197601
2,83,140.625,208.5,187.375,0.00188255
2,586.5,199.125,24,20.5,0.00184441
2,41.8125,147.125,247.188,203.875,0.00181198
2,185.125,184.625,88.125,149.875,0.00178814
2,41.8125,147.125,247.188,203.875,0.00172997
2,300.75,229.125,15.5,9.75,0.00158024
2,501.5,209.125,9,25.25,0.00157833
2,379.5,215.875,17,53.375,0.00154114
2,392.5,244.5,24,56.5,0.00148487
2,311,224.625,19.5,17.875,0.0014677
2,349.25,195,79.5,126,0.001441
2,294.75,226.625,13,17.875,0.00142765
2,373.25,211.125,53,89.875,0.00141621
2,300.5,229.375,15.5,9.25,0.00140476
2,425,208.25,14,24,0.00136662
2,378.25,220.875,14,31.875,0.00135803
2,288.5,226.75,12,12.5,0.00134659
2,480.5,203.875,13,49.125,0.00132465
2,195.125,222.25,23.5,61.5,0.00127125
2,155.375,218.25,47.25,45.5,0.00126934
2,387,213.625,27,76.375,0.00125599
2,307,229.375,13,9,0.00123024
2,392.5,151.875,113.5,185.625,0.00121307
2,593,188,18,21.75,0.00121212
2,469.25,209.75,20,59,0.00114346
2,360.25,172.75,109,166.5,0.00112915
2,383,211.875,12,34.875,0.00112629
2,320.75,259.5,69.5,57,0.00109863
2,206.75,210,42.5,101,0.00108051
2,496,210.875,13,38.375,0.00103188
2,437.25,201.875,13.5,14.5,0.00101471
3,355,208.625,46.5,98.875,0.851562
3,215,209.75,56.5,106.5,0.839844
3,84.25,201.875,34.375,109.625,0.835938
3,141.875,226.125,36.5,28.625,0.805664
3,112.5,217.5,43,97,0.791504
3,427,206.875,25,66.125,0.777344
3,296.25,206.5,39.5,99.5,0.739258
3,339.75,230,28.5,31,0.737305
3,474.25,203.875,21,67.125,0.736328
3,323.75,225.875,17.5,23.125,0.6875
3,385.25,210.625,44,52.125,0.652344
3,278.25,230,12.5,9.5,0.574707
3,568.5,209.5,14,37.75,0.546875
3,124,228.5,40.5,50.5,0.463867
3,434.5,206.5,27,59.75,0.325195
3,377.5,209.5,46,65.5,0.304199
3,282,230.125,14.5,9.875,0.294922
3,338.25,223.25,48.5,66,0.250977
3,124,228.5,40.5,50.5,0.243286
3,291.75,230.25,10.5,11,0.228149
3,447.75,208.625,17,56.125,0.170776
3,564.5,209.5,12,36.25,0.164429
3,305,211.75,35,78,0.108398
3,287.25,228.375,12.5,11.25,0.0901489
3,417.25,209.375,31,56.875,0.0835571
3,109.375,214,32.75,76.5,0.0586243
3,481.5,216.375,15,56.625,0.0575256
3,311,219.375,36,84.375,0.040802
3,114.375,219.375,21.5,37.625,0.0393066
3,354.5,213.75,46,89.5,0.0365295
3,324,226.75,17.5,23,0.0335693
3,567,231,15,17,0.0322876
3,280,225.5,15.5,19.5,0.0301514
3,436.25,204.625,15.5,28.5,0.0300446
3,292.5,224.75,13.5,29.75,0.0292664
3,340.5,222.375,45,67.125,0.0291443
3,338.5,228.5,33,38,0.0283356
3,143.125,226.125,33.25,28.625,0.0245209
3,325.5,224.25,39,63,0.02388
3,295,222.375,27,54.375,0.0228729
3,268.75,227,11,12,0.0206604
3,569,217.625,14,30.625,0.02034
3,293.75,220,30,57.5,0.019928
3,292.5,224.75,13.5,29.75,0.0173035
3,323,224,23.5,34.5,0.0167542
3,549.5,209.5,13,32.5,0.0146027
3,320.25,215.75,24,65,0.0139313
3,320.25,215.75,24,65,0.0120163
3,288.25,227.125,13,20.875,0.0114059
3,571.5,206.25,11,21.75,0.0112228
3,113,215.75,42,94.5,0.0110397
3,268,227.25,8,13.25,0.0109711
3,279,230,11.5,9.75,0.0100937
3,215,209.75,56.5,106.5,0.0100708
3,479.25,233.25,14.5,43.5,0.00965118
3,427,206.75,25,66.25,0.00924683
3,432,202.875,20.5,45.625,0.00883484
3,111.312,217.5,43.4375,94,0.00868225
3,442,206.625,16.5,30.25,0.0085907
3,474.25,203.875,21,67.125,0.00847626
3,240.25,210.75,38.5,70,0.00845337
3,275.5,226.625,16.5,15.625,0.00814819
3,126.875,245,35.5,59,0.00794983
3,141.875,226.125,36.5,28.625,0.00742722
3,354.5,213.75,46,89.5,0.00718307
3,328.5,190.75,103.5,135.5,0.00698853
3,434.25,203,13,17.75,0.00675201
3,481.25,210.25,19.75,43.5,0.00655365
3,214.125,208.625,62.375,108.375,0.00646591
3,325.5,224.25,39,63,0.00642776
3,351.75,247.5,24.5,51,0.00637817
3,326.5,233.125,23,31.375,0.00614929
3,78.6875,182,103.812,163,0.00608444
3,434.75,208.25,25.5,60.25,0.00606155
3,472.5,225.875,15.5,46.625,0.00604248
3,260.25,221.5,15.5,21.5,0.00597763
3,82.4375,203.25,35.0625,105,0.00565338
3,291.75,230.25,10.5,11,0.00558853
3,296.5,212.375,40.5,90.625,0.00551605
3,512.5,214.25,9,18.25,0.00544739
3,265.75,182,106.5,153,0.00529099
3,84.25,201.875,34.375,109.625,0.00523376
3,385.75,210.875,43.5,51.125,0.00494385
3,344.25,227.375,28,23.875,0.00492096
3,206.375,213.125,31.75,101.875,0.00490952
3,426.75,212.25,16.5,48.5,0.00455856
3,124,228.5,40.5,50.5,0.00452423
3,264.25,223.5,10.5,14,0.00439453
3,546.5,204.25,11,39,0.00424576
3,474.25,203.875,21,67.125,0.00401306
3,567.5,211.5,14,35,0.00392151
3,506,214.75,13,12.5,0.00383186
3,260.25,221.5,15.5,21.5,0.00377083
3,436.75,203.625,13,11,0.00371361
3,344.25,229.625,28.5,71.875,0.00364685
3,479.25,233.25,14.5,43.5,0.00349236
3,278.75,229.5,12,10.5,0.00345612
3,45.4062,160.5,113.219,198.5,0.00344467
3,435,207.5,25.5,61.75,0.00318909
3,282,230.125,14.5,9.875,0.0031414
3,471.25,206.25,19,47.25,0.00294876
3,340.25,227.625,29,34.625,0.00284004
3,264.25,223.5,10.5,14,0.0027504
3,317.25,243.25,26.5,56.5,0.00273514
3,288.25,227.125,13,20.875,0.00271606
3,295.75,243.5,27.5,56.5,0.00270462
3,566.5,226.25,17,21.5,0.00270081
3,451,207,12,32.25,0.00247574
3,328.5,190.75,103.5,135.5,0.00234795
3,344.5,226.875,21.5,13.625,0.00234222
3,629.5,451,10,26.5,0.00229073
3,38.9375,116.875,237.562,231.625,0.00226212
3,257,220.75,12,15,0.00223732
3,140.75,220.5,47.5,47,0.00216675
3,564,204.125,10,24,0.00215721
3,78.6875,182,103.812,163,0.00193882
3,323.75,225.875,17.5,23.125,0.00192547
3,115.5,211.125,16.75,27,0.0019207
3,38.9375,116.875,237.562,231.625,0.00187969
3,235.25,222.25,40.5,87.5,0.00181484
3,265.75,182,106.5,153,0.00180149
3,38.9375,116.875,237.562,231.625,0.00179005
3,295.75,203.5,37.5,104,0.0017662
3,427,205.75,14.5,31.75,0.00176048
3,257,220.75,12,15,0.00166416
3,256.5,223,13,23.25,0.00166321
3,338.25,223.25,48.5,66,0.00163269
3,433.5,203,12.5,9.5,0.00158978
3,427,205.75,14.5,31.75,0.00155735
3,233.375,206.125,34.375,55.375,0.001544
3,287.25,228.375,12.5,11.25,0.00152779
3,117.875,215.875,21,29.625,0.00149822
3,564.5,218.25,12,30,0.00144005
3,504,216,13,18,0.0014286
3,340,164,140.5,137,0.00140476
3,281.5,230,15,10.25,0.00131893
3,328.5,190.75,103.5,135.5,0.00130844
3,45.4062,160.5,113.219,198.5,0.00129604
3,441.75,221.5,19.5,53.5,0.00129414
3,506,214.125,13,13.5,0.00127506
3,454.5,212,20.5,48.75,0.00123596
3,67.375,172.75,158.75,169.5,0.00120354
3,340,164,140.5,137,0.00120163
3,140.75,220.5,47.5,47,0.00119019
3,549.5,211.625,14,33.625,0.00118351
3,567,237.75,15,14.5,0.00116825
3,569.5,200.125,14,24.75,0.00115776
3,320.25,219.625,14.5,22.125,0.00110817
3,440.5,204.625,15.5,18.75,0.00110626
3,320.25,216.625,18.5,25.125,0.00109673
3,427.25,205,26,70.5,0.001091
3,323,224,23.5,34.5,0.00105953
3,466.25,206.375,18.5,36.625,0.00104809
3,297,227.875,15,44.875,0.00103569
4,498,212.875,83,45.125,0.896973
4,273.25,207.75,47,96,0.863281
4,134.375,208.5,56,110,0.842773
4,215.625,205.25,34.875,97,0.812988
4,3.10938,206,36.4531,106,0.805664
4,242.75,212.5,46,49.75,0.804199
4,432.25,203.75,25.5,66.25,0.792969
4,319.25,222.625,19,23.625,0.780273
4,31.9375,212.75,35.375,92.5,0.777832
4,192.5,231.75,30.25,34.5,0.736328
4,474.75,205,21.25,67.5,0.658203
4,308,223.5,19.5,28,0.587891
4,218.375,212.875,71.625,60.375,0.398193
4,192.25,223.75,33.25,52.5,0.374512
4,258,205.375,57,87.625,0.350586
4,291,211.75,30.5,61.5,0.194824
4,353,226.375,9.5,22.625,0.157104
4,192.25,221.875,35.25,60.125,0.151733
4,481.5,221.75,16,56,0.117188
4,176,215.375,22.75,54.125,0.107178
4,305.25,221,17.5,41,0.0917969
4,290.75,209.5,30.5,66.5,0.0892334
4,508.5,214.375,11,11.5,0.0809326
4,245.5,211.375,41,49.625,0.0675659
4,207.5,211.875,40.5,83.625,0.0633545
4,180.375,220.75,12.75,35.75,0.0574341
4,512.5,215.25,11,10.25,0.0489807
4,305,223.625,18,35.875,0.0436096
4,187.125,232.25,23.5,25.5,0.0396118
4,133.625,209.375,59.75,109.875,0.0319824
4,303,218.5,16.5,25.25,0.0312042
4,179.125,225.375,17,43.375,0.0300903
4,470.25,204,18,52.75,0.0279694
4,180.375,220.75,12.75,35.75,0.0258331
4,444.75,204,19.5,63.5,0.0255432
4,477.75,233.25,14.5,43,0.0227966
4,482,203.5,18.5,57.5,0.020401
4,429.5,207.375,18,55.625,0.0170441
4,320.5,222.625,17.5,24.875,0.0151901
4,503,212.25,15,19,0.0150146
4,496,214.75,12,15.75,0.0148468
4,473,210.625,22.5,61.375,0.0142746
4,353,224.375,9.5,22.125,0.0134506
4,492,217.5,13,20.25,0.0130463
4,131.5,205.5,61,114.5,0.0121078
4,486.5,220.25,17.5,27.5,0.0120926
4,506.5,215.5,13,11.5,0.0119476
4,432,203.25,26,67.25,0.00987244
4,467,203.5,10.5,36.75,0.00979614
4,573,228.125,8,22.625,0.009552
4,505,210.375,12,14.5,0.00906372
4,498,213.875,82,41.875,0.00881958
4,258,193.5,83.5,131,0.00862122
4,272.5,210.25,47.5,97,0.00806427
4,499,217.375,17,13.75,0.00789642
4,204.375,228,29,46.5,0.00769806
4,201.75,219.5,34.75,62.5,0.00767517
4,496.5,213.75,83,43,0.00764465
4,431.75,201.75,24.5,70.5,0.00719833
4,32.8125,211.5,33,94,0.00704956
4,474.75,228.75,13,42,0.0063858
4,472.75,203.625,23.25,68.375,0.00622177
4,149.875,223.75,55,80,0.00615311
4,309,222.5,19.5,29.25,0.00608063
4,215.625,205.25,34.875,97,0.00566483
4,31.9375,212.75,35.375,92.5,0.00561142
4,242.5,213.25,46.5,48.5,0.00531769
4,172.375,213.25,26.75,59.5,0.00527954
4,304.75,216,18,26,0.00523376
4,320.5,222.625,17.5,24.875,0.00511551
4,479.5,223.5,18,54,0.00489807
4,484.75,212.75,15.75,39.5,0.00482941
4,456.5,177.25,157,112.25,0.0048027
4,193,230.75,29,37.5,0.00479126
4,569,222.75,13,28,0.00473785
4,475.5,240.75,14.5,31,0.00460815
4,0,229.625,29.0312,79.875,0.00457382
4,492,217.5,13,20.25,0.00449753
4,1.6875,213.25,51.375,96.5,0.00437927
4,178.875,213.875,15.5,28.375,0.00416946
4,482.5,215.25,15,58,0.00409698
4,118,179,76.75,170,0.00387192
4,185.5,228.75,17.25,19,0.00384331
4,2.09375,211.5,35.0625,97.5,0.00332642
4,498.5,206.375,10,18,0.00330925
4,310,216.375,36,38.625,0.00320625
4,434.25,205,19,34.25,0.00313568
4,455.75,207,38.5,62.25,0.00304985
4,310,216.375,36,38.625,0.00300026
4,496,214.75,13,16,0.00259018
4,354.5,222.375,10,19.875,0.00258636
4,192.625,220.5,34.75,63,0.00258255
4,240.5,182,94.5,129,0.00257111
4,267.75,222.25,36.5,86,0.00247002
4,249,188.75,91.5,139.5,0.00242615
4,487,223.5,15,37,0.00242233
4,426.25,212.125,12.5,33.375,0.00238037
4,475.5,240.75,14.5,31,0.00222015
4,487.75,207,12.75,32.75,0.00221443
4,209,188.125,103.5,119.625,0.00221252
4,19.4688,217.625,38.6562,74.625,0.00219154
4,204.625,222.75,26,31.25,0.0020752
4,463.25,211,18.5,47.75,0.00206375
4,503,213.875,24,18.75,0.00197411
4,431,206,15,30,0.00196457
4,185.5,228.75,17.25,19,0.00181103
4,513,207.875,15,16.75,0.00173855
4,455.25,171.5,166.75,121.75,0.00172138
4,302.5,216.5,14,16.75,0.00167942
4,183.5,238.625,26.75,30.375,0.00167656
4,0,176,81.9375,168,0.00159931
4,128.5,221.125,33,88.125,0.00156593
4,306.5,223.25,16,29.25,0.00154209
4,468.5,201.375,12,27.25,0.00153923
4,146.25,202.25,41.25,64.5,0.00144005
4,450,200.75,14.5,45,0.00140572
4,205.625,221.875,15,17.75,0.00134182
4,0,229.5,7.34375,64,0.00132942
4,290.75,209.5,30.5,66.5,0.00131321
4,0.5,203.125,25.0625,86.875,0.00130177
4,455.25,171.5,166.75,121.75,0.00129986
4,486,231.25,14.5,38,0.0012989
4,508.5,214,11,12,0.00120258
4,348.5,223.625,13,24.625,0.00117111
4,179.125,218.125,15,50.125,0.00116253
4,178.375,217.625,13.25,24.625,0.00111771
4,211.25,220.75,12.75,17.5,0.00109482
4,137.5,189.75,8.25,15,0.00105953
4,227,237.125,46.5,69.875,0.0010376
4,164,172.75,125.75,169,0.00102425
5,59.5,214.125,55,101.625,0.849609
5,188.25,211.25,51.5,95.5,0.844727
5,311.25,223.625,24,21.625,0.842285
5,139.125,206.25,36.25,101,0.827637
5,370,220,56,41.5,0.823242
5,421,200.375,32,79.625,0.822754
5,101.5,216.625,41.75,51.875,0.795898
5,39,226.75,34.125,48,0.771973
5,289,227.625,11,9.5,0.621094
5,474,207.125,22,69.375,0.575684
5,301,226.375,11,11.75,0.396484
5,350.5,227.5,8.5,18.25,0.393799
5,39.1875,224.75,33.25,52.5,0.239746
5,102.375,218,53,54,0.235474
5,466,202.375,24,72.125,0.223633
5,276,228.25,11.5,9.25,0.203247
5,509.5,212.5,8,22.75,0.0814819
5,56.9375,216.25,60.6875,97,0.0743408
5,373.25,218.75,63,44,0.0387268
5,38.2812,225.5,32.9688,50,0.0339966
5,501,212.5,15,29,0.0314636
5,482,223.5,14.5,48.5,0.0232697
5,289.5,225.375,18.5,15.625,0.0226135
5,306.25,224.125,22.5,16.125,0.0225983
5,301.5,226.5,9.5,23.75,0.0216217
5,276.75,227.625,10,11.25,0.0207062
5,421.75,208.5,12,21.5,0.0205994
5,349.25,225.125,10,21.625,0.0198212
5,460.75,203.875,15.5,39.875,0.0166779
5,441.5,205.375,27,58.375,0.0153809
5,172.25,193.25,75.5,134.5,0.0149689
5,139.375,207.25,36.75,99.5,0.0139389
5,188.875,212.75,51,91,0.0128326
5,423.25,210,9.5,10.25,0.0123825
5,299.75,225.25,18.5,20.5,0.0122757
5,420.25,211.875,26.5,49.875,0.0119934
5,302.25,227,10.5,11,0.0112534
5,311.25,223.75,24,21.5,0.00938416
5,420,204.75,31,68.5,0.00898743
5,189,213.25,52.25,91,0.00859833
5,371.25,219.875,53,41.375,0.0085144
5,139.375,207.25,36.75,99.5,0.00817871
5,116.875,229.875,27.5,38.125,0.00747299
5,58.875,212.625,58,105.125,0.00730133
5,289,227.125,11,10.5,0.00704956
5,421.5,202.25,30.5,76,0.00658417
5,126.125,225.5,25.5,59.5,0.00648117
5,290.25,226.5,16,18.5,0.00635529
5,350.25,226,9,21.5,0.00621796
5,99.25,214.5,45,56,0.00606537
5,496,218.125,12,18.5,0.00581741
5,88.9375,213.125,52.5625,68.375,0.00571823
5,419.75,207,18,43.75,0.00494385
5,473,207.125,23,68.875,0.00471497
5,472,206.75,24.5,69.5,0.00467682
5,99.1875,169.75,121.062,175.5,0.00453949
5,561,224.25,11,24,0.00436783
5,310.75,223.625,25,21.625,0.0043602
5,420.5,208.5,9.5,14.5,0.0040741
5,278.5,227,16,13.75,0.00407028
5,498.5,215.5,11,13.5,0.00405502
5,366,226.25,32.5,33,0.00402069
5,458,202.5,13.5,51.25,0.00387764
5,173.875,197,87.625,124,0.00377655
5,468.5,232.25,18.5,44.5,0.00344276
5,126.125,225.5,25.5,59.5,0.00335312
5,289,227.625,11,9.5,0.00305176
5,302.5,172.25,182,147.5,0.00293922
5,484.5,209.75,14.5,42.5,0.00293159
5,463,211.375,17.5,49.375,0.002882
5,476.25,231.75,17.5,48,0.00286865
5,461.75,201.875,12.5,26,0.00279808
5,301.5,226.5,9.5,23.75,0.0026722
5,299.75,225.25,18.5,20.5,0.00266075
5,474,206,18.5,41.25,0.00262833
5,505.5,211.5,10,14.75,0.00259209
5,55.875,169.125,136,135.375,0.0024662
5,466.25,207.25,18,30.25,0.00238419
5,504.5,212.25,15,19.5,0.00237846
5,460.25,204.75,10,32.5,0.00233841
5,470.25,250.25,13.5,28,0.00228882
5,0,165,130.5,161,0.00215149
5,507,209.375,11,26.75,0.00213051
5,42.4688,211.25,45.2812,93.5,0.00210571
5,319.25,223.125,18,17.125,0.00202179
5,301,226.5,11,12,0.00189781
5,76.5625,191.625,109.438,117.375,0.00184917
5,365,236.625,13.5,19.625,0.00181103
5,99.1875,169.75,121.062,175.5,0.00178623
5,510,219.5,10,22.5,0.00175381
5,172.25,193.25,75.5,134.5,0.00173187
5,488,218.5,15.5,34.25,0.00165558
5,129.75,232.75,17,37.5,0.00162029
5,468.5,232.25,18.5,44.5,0.00161552
5,130.375,222.875,16.5,32.125,0.00161362
5,417.25,214.25,16,43.25,0.00157166
5,506.5,212.5,11,20.5,0.001544
5,133.625,190.125,10.5,14,0.00153637
5,106.25,228.5,44.25,71,0.00152588
5,418,210.75,15.5,34.5,0.00141048
5,476.75,234.375,16.5,42.125,0.00139236
5,302.5,172.25,182,147.5,0.00133801
5,276.5,227.875,11.5,9.75,0.00126743
5,302.5,172.25,182,147.5,0.00125122
5,55.875,169.125,136,135.375,0.00115967
5,374,138.375,135,196.125,0.0011549
5,347.5,222.875,16,28.375,0.00112438
5,561,215.25,9,30.25,0.0010767
6,287.75,220.625,89.5,40.875,0.924316
6,380.5,198.75,33,90.5,0.867676
6,116.75,214.25,52.5,94.5,0.82666
6,8.89062,211,39.0469,102.5,0.813477
6,424,208.25,20.5,69,0.786133
6,68.6875,211.25,32.5,97,0.780273
6,90.3125,212,33.4375,92.5,0.762207
6,458,203.625,25.5,79.875,0.753418
6,153.625,225.375,20.75,24.875,0.376709
6,273.25,229.125,12,8.75,0.170654
6,151.875,220.75,24,28.75,0.100098
6,288.25,228.375,10,9,0.0862427
6,0,226.125,18.1875,38.625,0.0739746
6,0,228,13.0781,40,0.0583191
6,0,222.25,18.8125,54,0.0310364
6,2.1875,214.75,32.3125,81.5,0.0273743
6,340.75,222.875,47,28.375,0.0206757
6,120,219.5,49.25,85.5,0.0193176
6,285.25,222.375,93.5,39.625,0.011879
6,8.29688,212,39.9531,96,0.0116806
6,287.75,227,13.5,13.75,0.0116043
6,98.375,195,81.75,132.5,0.0103989
6,379.25,204.5,33.5,81,0.00965881
6,368.25,225.625,15,19.875,0.00856781
6,142.375,213.875,34.5,58.125,0.00835419
6,287.5,222,90.5,39,0.00820923
6,72.0625,218.5,24.125,51,0.00817871
6,380.25,200.375,33.5,87.625,0.00779343
6,518,234.5,8,15.5,0.00728226
6,458.75,207.125,24,74.375,0.00724411
6,355.5,221.875,23.5,26.875,0.00718307
6,147.5,219.125,27.5,38.625,0.00680542
6,120,219.5,49.25,85.5,0.00664902
6,457.5,205.75,26,76.5,0.00637436
6,467,217.125,19.5,56.125,0.00593567
6,423.5,207.75,22,69.5,0.0055809
6,8.82812,211.75,37.7344,99,0.0055809
6,64.875,236.5,29.375,65.5,0.0055542
6,155.375,226.125,17.5,23.125,0.00548172
6,455.75,221,18,56,0.00539398
6,87.0625,207.625,37.4375,98.875,0.0051384
6,274.25,229.25,10.5,8.75,0.00439835
6,289,227.75,9.5,9,0.00411224
6,0,177.125,83.25,168.375,0.00378227
6,457.5,205,22,30.25,0.0037384
6,237.5,173,185.5,126.5,0.00370026
6,499,213.75,11,11.75,0.00351524
6,502,212.5,11,23.75,0.00306511
6,68.9375,215.5,32.375,87.5,0.00305557
6,71,218.875,17,37.625,0.00300026
6,25.75,216.25,28.3125,91,0.00290871
6,273,226.875,13,16.375,0.00289536
6,453.5,204.75,17,35,0.00280571
6,362.75,222.375,18.5,20.625,0.00278473
6,80.125,213.25,42.5,94,0.00270081
6,104.375,202.875,87.25,118.625,0.00260353
6,423.5,207.875,22,69.125,0.00255966
6,449.5,207,10.5,44.5,0.00243187
6,47,180.375,107.375,164.625,0.00237465
