2,491.25,215.625,14.25,45.125,0.0532227
2,473,204.875,14.5,52.375,0.0371704
2,500.5,205.25,13,21.75,0.0359497
2,411,202.25,30,96.5,0.0260468
2,504,204,13,19.25,0.0242615
2,495.75,205.75,13.25,27,0.0222168
2,193.625,213.75,30.25,76,0.0215454
2,399.75,207.5,33,89,0.0214539
2,377.25,202.75,32,102.5,0.0205688
2,495,219.25,16,46.5,0.0147171
2,186.75,234.875,13.5,22.875,0.0125275
2,364,214,37.5,99,0.0103073
2,234,223.625,27.5,77.875,0.010231
2,307.75,220,35,91,0.00965118
2,296.75,225.25,11,11.25,0.00907135
2,155.75,233.75,21.75,22.5,0.00803375
2,336.75,217,44.5,99.5,0.00645828
2,310,222.25,17,11.25,0.00615692
2,317.5,212.125,56,102.375,0.00605392
2,499.5,207.625,12,33.875,0.00589752
2,279,219.25,10.5,16,0.00566864
2,447,213,30.5,75.5,0.0056076
2,476.5,206.5,11.5,33.75,0.00531387
2,193.75,225,16.75,45,0.00521469
2,190.875,232.625,12.5,31.625,0.00511932
2,193.75,225,16.75,45,0.00477219
2,486,207.75,16,27,0.00466919
2,271.25,218.375,15.5,17.5,0.00463867
2,300.5,226.75,12,9.75,0.00450134
2,283,222.125,12.5,13.75,0.00426102
2,318.5,212,56,104.5,0.00386429
2,515.5,203.25,20,16,0.00380516
2,317,221.25,13.5,12.25,0.00366783
2,193.625,213.75,30.25,76,0.00341415
2,459.5,210.375,20,53.125,0.00306511
2,160,231.625,29.5,22.875,0.00298119
2,309,226.375,14.5,10.25,0.00291061
2,198.75,210.5,45.5,99,0.00277519
2,169.125,189.625,90.625,149.375,0.00264549
2,434.5,206.5,33.5,91.5,0.00252533
2,318.75,225.75,10.5,10.25,0.00250816
2,384.5,208.375,41,98.125,0.00238609
2,158.75,231.25,28.75,22.5,0.0022583
2,515,207,15,18.5,0.00225067
2,429,203.875,15,51.125,0.00222969
2,478.5,189.5,141,91,0.00208092
2,458.5,204.25,39,75.5,0.00206947
2,472.25,208.125,13,28.5,0.00204086
2,420.5,201.125,18.5,74.125,0.0020256
2,501,208,103,50.5,0.00197983
2,597.5,201.375,11,23.25,0.00195885
2,433.25,205.25,32.5,93.5,0.00195885
2,186.75,234.875,13.5,22.875,0.0018425
2,501,208,103,50.5,0.00183105
2,435.5,204.75,16.5,54.25,0.00180244
2,348,192.875,94,132.625,0.00172234
2,188.375,225.875,16.5,33.875,0.00168991
2,595,201.875,15,30.25,0.00165176
2,547,210.75,69,51.5,0.00164986
2,223.625,218.5,24.125,56.5,0.00160313
2,487.25,204.375,13.75,20.75,0.0015192
2,588,207.5,25,42,0.00140667
2,386.5,206.375,40,100.375,0.00140572
2,311.75,217.125,24,19.25,0.00139999
2,474.5,208.5,16.5,53.25,0.00139523
2,478.5,214.5,41,54,0.00139427
2,495.75,206.625,81.25,38.375,0.00133801
2,178.5,233.125,14.5,18.625,0.00133133
2,599.5,207,16,23.5,0.00132275
2,496,208.625,30,39.625,0.00112057
2,191.25,229.125,11,24.125,0.00111771
2,475,210.25,20.5,53.75,0.00111485
2,288.25,225.625,10.5,12.25,0.00110531
2,282.5,218,12.5,13.5,0.00103092
2,222.25,219.25,33.75,91,0.00102806
2,247,221,56,60.5,0.00102711
2,279,219.25,10.5,16,0.00102425
2,590.5,198.375,18,25.75,0.00102139
3,211.25,214.5,55.5,101,0.871094
3,286.75,215.75,41,94,0.854004
3,355,214.5,44.5,87,0.839355
3,109.562,213.25,41.8125,98.5,0.835938
3,426.25,207.75,24.5,64,0.798828
3,144.375,230.5,32.5,26,0.791992
3,562,207.25,16,38.75,0.750977
3,472.25,206.5,22,63,0.748047
3,330.75,227.5,31.5,35.5,0.72168
3,94.1875,217.25,43.6875,94.5,0.435059
3,318.25,225.375,28,29.875,0.369385
3,238.25,211.125,36,97.875,0.240356
3,89.625,214,30.5,92.5,0.177002
3,355.25,218.75,44.5,85,0.142822
3,285.75,217.5,43,90,0.140381
3,386.75,210.875,44.5,55.125,0.137939
3,298.75,235.75,32,70,0.0980835
3,439.5,206.75,20,60.75,0.0703735
3,112.875,224.25,44.25,70,0.052124
3,316,222.75,19,23.5,0.0432129
3,448.5,207.125,17,54.875,0.0403442
3,387,214,42.5,42.5,0.0399475
3,159.375,232.25,21.25,23.5,0.0272217
3,558,207.125,15,33.875,0.0242462
3,331.25,229.125,32.5,36.375,0.0234985
3,97.125,212.25,17.75,34.5,0.0221252
3,244.25,219,24,55,0.0214844
3,426.75,206.125,21.5,63.375,0.0169983
3,283.5,209,27,89.5,0.0163879
3,351.5,224.5,31,83,0.013855
3,144.625,230.75,34.75,25.5,0.0137711
3,426.5,207.875,23.5,63.875,0.0137024
3,457.75,208.625,17.5,53.375,0.0124435
3,251,220.25,17,36,0.0118561
3,210.25,213.125,56.5,103.125,0.0115204
3,567,207.75,14,32,0.0110626
3,348.5,229.25,21,32.5,0.00989532
3,138.5,234.875,23,21.875,0.0085907
3,119,220.375,44.75,69.875,0.00849915
3,204.625,213.75,40.625,89.5,0.00839233
3,344.75,225.125,24,60.125,0.00823975
3,472,206.875,22,61.125,0.00820923
3,208.25,211.625,54.25,107.375,0.00763702
3,249.75,216,25.5,72,0.00706482
3,303.5,217.125,43.5,64.875,0.00684738
3,357,216.75,41,86.5,0.00667572
3,107.75,214.875,41.75,96.125,0.00640488
3,290.5,224.25,39,84.5,0.00638199
3,318.25,225.375,28,29.875,0.00609589
3,315.25,221.75,17.5,50,0.00566483
3,303.5,217.125,43.5,64.875,0.00505066
3,96.9375,213.5,13.375,19.25,0.00470352
3,227.625,216.5,32.875,82.5,0.00457764
3,565,231.25,15,17,0.00455475
3,562.5,207,16,38.75,0.00407028
3,568.5,219,12,29.5,0.0038662
3,480,211.5,22,46.5,0.0038166
3,347.25,230.375,23,72.625,0.00363922
3,91.0625,215.875,19.75,33.875,0.00347519
3,308.75,217,20.5,56,0.00337982
3,268.75,217,36,72,0.00320244
3,96.3125,215.25,20.3125,57,0.00310898
3,472.75,207.375,21.5,61.375,0.00306511
3,315.75,220.625,19,33.375,0.00304222
3,467.25,249,18.5,23,0.00296593
3,148,230.75,29.75,25,0.00287437
3,72.875,221.25,40.25,77.5,0.00278854
3,244,218.5,18,21.75,0.00254059
3,434,209.25,18.5,48.25,0.00246048
3,127.375,218.75,21.75,73.5,0.00234985
3,560,231.5,14,17,0.00225449
3,105.812,217.75,26.4375,76.5,0.0021801
3,87.8125,215.125,37.9375,93.375,0.00212479
3,256.75,221.25,15,32,0.00209618
3,238,223.125,16.5,24.125,0.00205231
3,306.75,258.25,30,45,0.00205231
3,312.25,232.75,29.5,70.5,0.00187683
3,73.75,189.25,104.5,141.5,0.00187683
3,211.25,268.75,58.5,48,0.0018177
3,468.25,209.125,18.5,47.375,0.00168896
3,248.5,197.875,99.5,129.625,0.0016489
3,571.5,231.875,10,17.875,0.00155067
3,568.5,219,12,29.5,0.00152588
3,435,244.75,16,31,0.00149441
3,325,206.5,89.5,113,0.00143337
3,136.75,227.875,14.5,35.875,0.0013504
3,431.75,253,14.5,25.5,0.00130653
3,88.9375,215,37.9375,95.5,0.0012722
3,588,8.28125,52,54.0938,0.00127029
3,561,208.125,18,37.875,0.00125694
3,238.5,218.5,16.5,19.25,0.00123405
3,231.5,212.625,40.5,98.875,0.00115013
3,112.625,220,24.5,55.5,0.00113392
3,377,212.625,37.5,62.625,0.00112438
3,462,206.75,17.5,45.25,0.0011158
3,328.75,227.125,36.5,37.375,0.00111198
3,136.75,227.875,14.5,35.875,0.00110435
3,101,217.875,18.5,38.625,0.00109673
3,141.625,225.125,50.25,45.125,0.00102234
4,274,210.875,47.5,94.625,0.885742
4,137.625,204.25,61.25,113.5,0.883301
4,493.5,211.75,83,39.5,0.871094
4,33.1875,215.25,31.75,94.5,0.836914
4,244.25,218.75,44.5,41.25,0.834961
4,3.96875,210.75,30.125,102.5,0.833984
4,470.75,203.25,25.75,68.5,0.80957
4,215,206.5,34.5,100.5,0.785645
4,431.75,208,24,66,0.783203
4,316,222.625,21.5,24.375,0.702148
4,193.125,228.125,28.75,42.625,0.424805
4,236.375,215.125,51.125,53.375,0.399658
4,274,215.75,47.5,87.5,0.362305
4,193.125,218.5,35.75,66,0.236328
4,196.125,218.625,35.75,67.375,0.128418
4,217.5,212.25,42.75,78.5,0.117188
4,384.25,220.75,11,20.25,0.109192
4,229.25,213,53.5,62.5,0.0944214
4,310.75,225,19.5,23.25,0.0869141
4,251.5,215.25,52.5,64.5,0.0861816
4,208,214.5,29,87,0.0570374
4,171,211,29.5,86.5,0.039917
4,205.375,209.75,37.375,94.5,0.0293121
4,305.75,226.125,12.5,21.625,0.0258484
4,244.5,215.625,35.5,30.125,0.0238037
4,291.5,216.75,39,82.5,0.023056
4,306.75,224.25,20,34.5,0.0215759
4,380.5,219.75,11,19.75,0.0205383
4,251.5,215.25,52.5,64.5,0.0201721
4,138.875,204.625,60,114.125,0.0193787
4,23,218.125,30.5,91.625,0.0186768
4,301.25,223.375,19,46.125,0.0175171
4,467,248.5,18,25,0.0173645
4,247.5,216.375,39,18,0.0171356
4,388.5,218.375,11.5,23.625,0.0152969
4,0.375,221.625,18.5625,92.375,0.0136032
4,301.75,220,34,48,0.0134125
4,479,213.375,57,42.875,0.0114746
4,470.5,202.5,26,70,0.0111694
4,301,216,22,72.5,0.0106354
4,446.75,208.25,18,56.25,0.0106201
4,274,215.75,47.5,87.5,0.00921631
4,239.75,218.25,27,20.75,0.00878143
4,56.625,218.25,19.5,63.5,0.00876617
4,135.75,201.75,65.5,118,0.0080719
4,319.5,223.5,18.5,22.75,0.00780106
4,47.4375,217.625,23.5,75.875,0.00749969
4,473.25,246.5,16.5,27.5,0.00721741
4,431.75,205.25,24,69.5,0.00643158
4,480.25,205.75,21.25,55.75,0.00642014
4,459.75,208.25,19.5,54.5,0.00605011
4,237,216,28.5,67,0.00582504
4,301.75,225.875,17.5,41.625,0.00551987
4,428.5,203.375,17.5,59.625,0.00546265
4,204.25,209,16,26,0.00535202
4,133.875,204,34.5,97.5,0.00492096
4,233.625,213.875,27.875,87.125,0.00480652
4,199.75,221.625,22.75,37.875,0.00460815
4,495.25,213.625,79.25,35.875,0.00459671
4,211,212.875,37,89.375,0.00458527
4,303.5,222.25,13,17.75,0.00423813
4,236.75,218.875,18,17.25,0.00419617
4,32.8125,219.5,33.25,89,0.00411987
4,468.75,240.75,23,41,0.00398636
4,301.75,220,34,48,0.00395203
4,475.75,211.75,29.25,47.25,0.00392151
4,3.90625,211,30.6875,101.5,0.00389862
4,495.25,213.125,54.75,29.375,0.00366783
4,256.5,199.5,92,120,0.00325203
4,431.75,206.5,22.5,67.5,0.00319481
4,178.5,219.75,32.25,70.5,0.00316238
4,470.5,202.5,26,70,0.00305176
4,587,3.625,53,57.5625,0.00299263
4,210.875,212.25,13,20.25,0.00289345
4,176.75,214.875,23,55.125,0.00288773
4,184.25,215.25,36,73.5,0.00261497
4,259.75,215.875,29.5,14.25,0.00260735
4,4.29688,214.375,28.1406,96.875,0.00229645
4,63.9375,222.625,15.5,41.875,0.002285
4,485.25,219,22.25,32,0.00200462
4,505.5,210.625,21,18.75,0.00195122
4,441.75,244.25,17.5,34,0.00195122
4,500,212.625,17,14.25,0.00193977
4,507,209,17,13,0.00193691
4,467,208.625,20,48.875,0.00193024
4,211.125,215.75,16,24.5,0.00190735
4,201.25,208.875,12,23.25,0.00189972
4,231.5,214.375,23,65.625,0.00186443
4,229,217,19.75,23.75,0.00184727
4,495.25,213.625,79.25,35.875,0.00183296
4,0,230.25,12.0781,74,0.00182819
4,186,228.125,29,43.375,0.00178242
4,29.625,224,16.875,45,0.00173664
4,236.375,215.125,51.125,53.375,0.00171757
4,312.75,220.375,23,32.625,0.00170135
4,193.125,228.125,28.75,42.625,0.00164318
4,493.5,215.375,16,13,0.00162125
4,270.25,218.875,23.5,31.375,0.0016098
4,503.5,211.5,40,24,0.00160503
4,464.5,254,23.5,27,0.00160027
4,490.25,216.625,18.75,21.25,0.00159359
4,267.25,218,30.5,54.5,0.00159359
4,206,204.25,11.75,23,0.00155735
4,17.75,215.875,18.9375,61.625,0.00155735
4,479,213.375,57,42.875,0.00155258
4,32.8125,219.5,33.25,89,0.0015173
4,50.375,226.125,48.25,64.875,0.00142288
4,176.75,213.875,24.25,65.125,0.00135994
4,1.39062,223.25,9.21875,39,0.00126362
4,514.5,207.875,17,12,0.0012579
4,471.75,252.75,23.5,35.5,0.00119877
4,209.25,216.375,20.25,41.875,0.00119495
4,392.75,218.875,12,20,0.00118732
4,451.5,247,15.5,25,0.00118065
4,381.75,216.375,16,29.875,0.00117302
4,152.875,207.25,40.75,80.5,0.00116253
4,446,165.75,182,140.5,0.00114059
4,305.25,218.875,19.5,21.875,0.00113392
4,459.75,235,16.5,35.5,0.00113297
4,436.5,238.125,17,39.875,0.00113297
4,267.25,218,30.5,54.5,0.00112343
4,4.59375,213.75,18.6875,46,0.00112247
4,200.25,216.375,14.25,23.875,0.00111485
4,495.5,215.625,26,22,0.00111294
4,272.75,217.125,19,20.25,0.00107861
4,256.5,199.5,92,120,0.00105476
5,61.6875,213.75,53.3125,100.5,0.879395
5,365.75,219.5,57,38.5,0.871094
5,194.75,218.25,47.5,86.5,0.868652
5,110.25,220.25,39.5,48,0.854004
5,144,219.125,33,87.375,0.828125
5,421.25,201.75,28,79,0.819824
5,308.5,223.875,24,21.125,0.802246
5,464.75,203.375,29.5,70.625,0.752441
5,34.7812,233.5,40.3438,45,0.742676
5,293,222.75,15.5,12.5,0.351807
5,118.75,220.625,45,63.625,0.333496
5,118.75,220.625,45,63.625,0.285889
5,37.9688,227.375,36.4062,51.125,0.252441
5,110.438,222,39.0625,47.5,0.169556
5,285.75,224.25,15.5,11.75,0.0926514
5,371.25,216.375,62,48.375,0.09021
5,298.5,223.5,12.5,14.5,0.0762939
5,57.625,211.5,55.625,102,0.0678711
5,281.25,222.75,15.5,12,0.0656738
5,37.5,218.5,51.375,72.5,0.0590515
5,299.75,219.75,13,13.75,0.0380859
5,300,220.875,19,19.125,0.0335999
5,37.5,218.5,51.375,72.5,0.0253754
5,144.75,217.25,29,84,0.0237122
5,378.5,216.375,12,10.75,0.0172272
5,117.625,235.75,29.5,35,0.0156097
5,192.25,216.25,52,88.5,0.0136871
5,426,202.75,42,83.5,0.0132065
5,453,205.25,24,62,0.0114517
5,82.625,215.625,44.25,80.625,0.0112305
5,61.25,211.375,56.5,104.125,0.010643
5,376,213.875,11.5,14.25,0.0093689
5,463.25,199,30.5,78.5,0.00899506
5,102.375,220.625,31,46.625,0.00884247
5,35.5,234,38.5,44,0.00792694
5,155.375,222.75,32.5,80,0.00755692
5,297,221.875,13,13.75,0.00686646
5,421,201.5,27.5,79.5,0.00671005
5,100.562,221.75,31.1875,53,0.00630188
5,274.25,224.75,14,10.25,0.00622177
5,396.5,215,14,12.25,0.0050087
5,136.875,223.25,20.5,59.5,0.00500107
5,194.75,218.25,47.5,86.5,0.00492859
5,308.5,223.75,24,21.25,0.00492477
5,290,225.5,19,15.25,0.00452805
5,366.25,219.375,58,39.125,0.00440598
5,102.125,231,47.5,61.5,0.00390434
5,463.25,199,30.5,78.5,0.00387383
5,144.25,219.5,32.5,86.5,0.00380707
5,376.75,211.875,60.5,57.375,0.00377655
5,388,217.125,16,9.75,0.0037384
5,404.5,214.5,12.5,12,0.00344086
5,110.438,222,39.0625,47.5,0.00336647
5,166.5,224.25,52.75,82.5,0.00316048
5,142.75,225.625,11.75,21.625,0.00312805
5,373.5,214.625,17.5,19.25,0.00273705
5,371.25,214.5,11.5,14.5,0.00234985
5,171.75,213.625,81.75,103.375,0.00232697
5,413.5,214.25,12.5,15.5,0.00224686
5,135.625,245.25,23.5,59.5,0.00222588
5,420.75,203.375,28.5,79.625,0.00209618
5,135.625,245.25,23.5,59.5,0.00198364
5,416.75,207.25,19.5,48.5,0.00182915
5,466.25,241.5,19,35,0.00174522
5,323.75,222.875,11.5,17.625,0.0017004
5,381,217.875,39,26.375,0.00166798
5,211.125,215,39.375,80.5,0.00166321
5,459.25,245.5,20,29.5,0.00159073
5,438.5,208.125,19,54.375,0.0015316
5,36.7188,228.375,52.0312,62.125,0.00152016
5,125.25,234.75,25.25,40.5,0.0015173
5,367.75,216.25,43,30,0.0014534
5,138.5,223.75,19.25,59,0.0014267
5,299.75,219.75,13,13.75,0.00141144
5,62.5625,266.25,59.8125,52.5,0.00140381
5,118.75,220.625,45,63.625,0.00140381
5,375.75,216.625,30,21.5,0.00138378
5,461.75,210.5,23,51,0.00135422
5,399.75,211.125,10.5,12.25,0.00134182
5,60,224.75,18.875,22.5,0.00133038
5,144.625,222,21.75,52.5,0.00131321
5,308.5,223.875,24,21.125,0.00126457
5,82.625,215.625,44.25,80.625,0.00125599
5,289.5,220.75,18,16.75,0.00123787
5,22.5,236.5,57.5,58,0.00123596
5,99.3125,223.75,21.4375,41.5,0.00115585
5,585,4.53125,55,55.5938,0.00114536
5,116.375,217.5,30,31.25,0.00114441
5,427.75,213.5,23,51.5,0.0011034
5,323.75,222.875,11.5,17.625,0.00108242
5,391.25,212.125,28.5,21.25,0.00107861
5,380,211.75,9.5,11.75,0.00105381
5,56.4375,181,140.312,139.5,0.00102711
5,415.75,216.5,14,24,0.00102234
5,52.625,219.5,35.875,35.75,0.00101376
5,91.0625,223.375,24.4375,46.625,0.00101185
6,283,220.25,92,36.75,0.919434
6,129.5,214.5,44.75,89,0.88916
6,9.48438,215.5,42.1406,108,0.853516
6,379.25,199.875,32,86.125,0.814453
6,453,206.5,26,71.5,0.788574
6,88.25,213.5,40.75,97,0.740723
6,74.5625,214.125,29.875,93.875,0.719727
6,420.5,211.625,22,62.875,0.663086
6,4.40625,216,27.3125,95.5,0.0765381
6,0.09375,219.125,17.75,51.125,0.06073
6,1.46875,219,17,59.5,0.0414124
6,388.75,207,39,75.5,0.026535
6,289.5,222.125,17,11.25,0.0139008
6,428.25,211.625,20,59.875,0.0123215
6,126.75,218.625,47.75,81.875,0.0113602
6,0,221.625,12.4688,35.125,0.0105667
6,285,219.5,16.5,13.5,0.0102539
6,463.75,211,21,63.5,0.00826263
6,68.0625,216.375,21.25,75.625,0.00809479
6,8.6875,214,42.875,112,0.00801086
6,23.4375,219.5,40.9375,98,0.00752258
6,111,218.375,40.5,83.625,0.00724411
6,445.75,210,22,63.5,0.00664902
6,281.25,222.875,15.5,11.5,0.00619125
6,288,219.75,41.5,19,0.00498581
6,414,208.625,19.5,59.125,0.00434113
6,6.92188,215.875,46.6406,108.625,0.00431824
6,374.5,204.25,27,68.5,0.00399017
6,4.40625,216,27.3125,95.5,0.00378227
6,379.5,202.125,33,82.875,0.00369263
6,3.75,221.625,24.0625,46.375,0.0036068
6,0,221,8.96875,44.5,0.00360298
6,129.5,214.5,44.75,89,0.00358963
6,379,201.375,32.5,85.125,0.00331879
6,278.75,219.875,30,17.25,0.00327492
6,422.25,212.875,21.5,59.125,0.00296783
6,470.25,217.875,16.5,49.125,0.00288963
6,89.5,218,39.875,89.5,0.00267029
6,99.625,209.5,86.25,106,0.00265694
6,452.5,205.75,26,72.5,0.0025959
6,74.5,215.75,30.75,91,0.00258064
6,420.75,210.5,22,64,0.00255203
6,295.5,217.875,23,12,0.00239754
6,276,221.875,103.5,36.125,0.002388
6,89.5,218,39.875,89.5,0.00208282
6,0,235,13.625,77.5,0.00201416
6,0,218.875,10.5,22.625,0.00195026
6,281,222.375,94,33.625,0.00186634
6,3.75,221.625,24.0625,46.375,0.00184822
6,0,218.375,13.8125,52.875,0.00179482
6,452.75,207.125,25.5,71.375,0.00169945
6,74.5,215.75,30.75,91,0.00158596
6,2.4375,218.875,13.125,23.375,0.00155544
6,3.20312,237.75,19.6094,84.5,0.00150871
6,0,195,79.125,140.5,0.00145531
6,2.23438,221,19.5781,74,0.00139141
6,286.5,221,67.5,24.5,0.00136375
6,403.25,210,17.5,56,0.00127792
6,288,219.75,41.5,19,0.00124645
6,0,210.375,20.0312,55.375,0.00124264
6,0,228.625,3.9375,60.625,0.00115681
6,44.0625,220.75,24.75,64,0.00114059
6,86.5625,231.625,26.4375,77.375,0.00108242
6,278.75,224.875,14,12.5,0.00105762
6,384.5,217.75,28,51.5,0.00102615
7,256.5,220.125,55.5,35.875,0.867676
7,384.75,202.125,27.5,81.875,0.823242
7,323.75,201.5,32.5,89,0.819824
7,14.75,218,33.875,89,0.814941
7,72.5,213.25,33,93,0.778809
7,53.1875,210.625,32.5,98.375,0.777344
7,416.75,204.25,26,81,0.746582
7,140.625,227.75,32.25,26,0.662598
7,446.75,212.75,15,46.75,0.148804
7,312.25,221.25,17.5,23.5,0.134766
7,388.25,206.25,46.5,77,0.112366
7,316.25,209.25,30,54.5,0.0313416
7,433,208.25,20.5,57,0.0230408
7,141.125,228,32.25,26,0.0217438
7,324.25,205.25,34.5,88,0.020462
7,35.25,215.5,32.375,91.5,0.0177612
7,338.5,206.75,27,74.5,0.0174561
7,139,230.5,35.5,26.5,0.0168457
7,278,212.75,51,53,0.0164795
7,313,214.125,21,49.375,0.0159149
7,278,212.75,51,53,0.0157166
7,317,207.625,30,57.875,0.0136032
7,306,217.75,18,23.5,0.0131912
7,9.0625,220.625,25.625,87.875,0.0112915
7,282.25,217.25,32,22,0.0106659
7,313,214.125,21,49.375,0.00952148
7,14.3125,217.75,33.75,89,0.00578308
7,27.5,214.25,28.25,86,0.00577927
7,324.25,201.75,32,88.5,0.00566101
7,14.2031,220.25,33.3594,85.5,0.0051918
7,70,207.5,12,19,0.00511551
7,289,216.125,21.5,14.75,0.00482941
7,380.75,204.625,22,69.375,0.00434113
7,346.25,208.125,16,59.125,0.00432205
7,411.5,210.5,23,89,0.00405502
7,66.9375,213.625,34.25,94.875,0.00365257
7,273.25,219.625,37,27.125,0.00361252
7,421.75,213.75,23,51.25,0.00347519
7,399.75,208,21.5,79.5,0.0032196
7,384.75,203.875,29,78.625,0.00316048
7,75.875,211.75,14.25,15,0.00312614
7,414.75,203.625,25,94.375,0.00289917
7,54.625,216.75,34.75,90.5,0.00257874
7,311.25,221.625,18,25.125,0.00235367
7,385.5,202.625,27.5,80.875,0.00229073
7,296.5,214.875,18.5,17.75,0.0022831
7,321.75,210,18,41.75,0.00226021
7,258,222.875,52.5,31.625,0.00220108
7,76.75,215,29,91,0.00217628
7,85.25,212.625,11.375,17.25,0.00215912
7,137.375,233.5,26.25,24,0.00211716
7,318.25,214,20.5,72.5,0.00209618
7,258,222.875,52.5,31.625,0.00199699
7,448,211.75,13.5,37,0.00191402
7,80.1875,214.375,11.25,24.5,0.00190639
7,67,205.25,12.375,17.5,0.00190258
7,160.375,228.125,14.5,20.875,0.00189877
7,54.625,216.75,34.75,90.5,0.00175476
7,438.5,210.625,13.5,41.125,0.00171375
7,134.375,226.5,27.5,24.5,0.00169373
7,65.3125,209.75,13.5,18.5,0.00144005
7,329.5,199.25,22,68.5,0.00140572
7,326.25,231,28,50.5,0.00139809
7,414.5,213.25,20.5,50,0.00135136
7,86.9375,218.125,30.3125,82.625,0.00131607
7,48.5,231.25,22.5,79,0.00130272
7,416.75,203.75,26.5,82,0.00126648
7,150.25,234.5,23.5,20.5,0.00122833
7,353,213.75,13,43.25,0.00120831
7,72.4375,206,12.125,14.75,0.00118828
7,371.25,212.75,22.5,47.5,0.00111866
7,322.25,237.5,22.5,54,0.00111008
7,350,213.75,11.5,34.5,0.00108051
7,317.5,216.5,12.5,18,0.00107765
7,322.5,209.5,17.5,42.5,0.00100803
7,64.0625,214.75,19.375,50.5,0.00100708
8,334.75,210.25,24.5,76.5,0.837402
8,369.25,207.75,27.5,81,0.831055
8,268,204.625,35,94.125,0.821289
8,6.59375,221.75,29.0625,89.5,0.79541
8,247.5,222.375,25.5,30.125,0.781738
8,510.5,225.625,44,26.125,0.773926
8,307,222.75,24.5,21.25,0.773926
8,140.75,230.25,32.75,24,0.76123
8,393.75,212.25,28.5,75.5,0.731445
8,21.5938,226.125,27.6562,82.375,0.681152
8,247.5,220.5,27.5,38,0.208252
8,241.25,217.625,19,21.5,0.12207
8,383.5,207.375,29,85.375,0.083313
8,308,223.75,25,23,0.0824585
8,301.5,223,17,18,0.0419922
